,Scoring,Start,Start_Frame,Stop,Stop_Frame,Subject,Behaviour,Value,Partner,Initiation,Termination,_event,_interaction_subject_id,_percentage_start,_percentage_stop,_scope,_scoring_id,_social,_subject_id,_type,_type_name,_value,_value_color,_variable_id
456,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,53.166603302019105,1595,87.99989512058335,2640.0,Lottie2,trial,1,,,,False,,0.17891194615816042,0.2961301177790241,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5063,#79edf3,5056
457,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,57.13326524116661,1714,57.699931232473396,1731.0,Lottie2,misc,pawing,,,,False,,0.19226023555804822,0.1941671340437465,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5078,#ca79f3,5061
458,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,59.53326238081888,1786,59.8665953168817,1796.0,Lottie2,misc,pawing,,,,False,,0.20033651149747617,0.20145821648906337,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5078,#ca79f3,5061
459,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,64.53325642176112,1936,65.69992169798098,1971.0,Lottie2,misc,pawing,,,,False,,0.21716208637128434,0.2210880538418396,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5078,#ca79f3,5061
460,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,66.23325439568148,1987,67.0999200294448,2013.0,Lottie2,misc,pawing,,,,False,,0.22288278182837915,0.2257992148065059,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5078,#ca79f3,5061
461,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,71.59991466629282,2148,73.36657922742573,2201.0,Lottie2,misc,pawing,,,,False,,0.24094223219293326,0.24688726864834548,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5078,#ca79f3,5061
462,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,75.63324319265288,2269,79.73323830622552,2392.0,Lottie2,time_away,walk_away,,,,False,,0.25451486259113854,0.26831183398766123,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
463,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,75.63324319265288,2269,79.73323830622552,2392.0,Lottie2,misc,lateral_approach,,,,False,,0.25451486259113854,0.26831183398766123,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
464,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,86.06656409141901,2582,87.99989512058335,2640.0,Lottie2,sitting_laying_down,front_down,,,,False,,0.2896242288278183,0.2961301177790241,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5070,#f379f2,5057
465,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,111.69986687464954,3351,143.53316226864845,4306.0,Lottie2,trial,2,,,,False,,0.3758833426808749,0.4830061693774537,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5064,#f3d579,5056
466,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,119.96652368900737,3599,121.43318860768376,3643.0,Lottie2,misc,pawing,,,,False,,0.4037016264722378,0.40863712843522154,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5078,#ca79f3,5061
467,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,121.93318801177799,3658,122.89985352636015,3687.0,Lottie2,misc,pawing,,,,False,,0.4103196859226024,0.4135726303982053,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5078,#ca79f3,5061
468,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,170.7331298513742,5122,200.56642762899622,6017.0,Lottie2,trial,3,,,,False,,0.5745372966909703,0.6749298934380258,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5065,#b179f3,5056
469,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,176.79978928771746,5304,177.7997880959059,5334.0,Lottie2,misc,pawing,,,,False,,0.5949523275378575,0.5983174425126192,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5078,#ca79f3,5061
470,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,178.26645420639383,5348,180.39978499719587,5412.0,Lottie2,misc,pawing,,,,False,,0.5998878295008413,0.6070667414469995,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5078,#ca79f3,5061
471,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,180.86645110768382,5426,182.1331162647225,5464.0,Lottie2,misc,pawing,,,,False,,0.6086371284352216,0.612899607403253,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5078,#ca79f3,5061
472,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,184.76644645961875,5543,,,Lottie2,look_away,look_away,,,,True,,0.6217610768367919,0.6217610768367919,3,1426,0,1074,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
473,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,185.09977939568157,5553,187.399776654515,5622.0,Lottie2,time_away,walk_away,,,,False,,0.6228827818283791,0.6306225462703309,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
474,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,186.7997773696019,5604,187.399776654515,5622.0,Lottie2,misc,lateral_approach,,,,False,,0.6286034772854739,0.6306225462703309,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
475,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,193.199769742008,5796,196.49976580902987,5895.0,Lottie2,misc,pawing,,,,False,,0.6501402131239484,0.6612450925406618,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5078,#ca79f3,5061
476,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,224.59973231912522,6738,253.09969835249598,7593.0,Lottie2,trial,4,,,,False,,0.7558048233314638,0.8517106001121705,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5066,#79f38e,5056
477,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,229.5330597728549,6886,231.06639127874385,6932.0,Lottie2,misc,pawing,,,,False,,0.7724060572069545,0.7775659001682558,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5078,#ca79f3,5061
478,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,231.96639020611346,6959,233.1663887759396,6995.0,Lottie2,misc,pawing,,,,False,,0.7805945036455412,0.7846326416152551,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5078,#ca79f3,5061
479,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,237.93304976163785,7138,238.3663825785195,7151.0,Lottie2,misc,pawing,,,,False,,0.8006730229949524,0.8021312394840157,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5078,#ca79f3,5061
480,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,240.83304630538436,7225,241.33304570947857,7240.0,Lottie2,misc,lateral_approach,,,,False,,0.8104318564217611,0.8121144139091419,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
481,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,240.99971277341575,7230,,,Lottie2,look_away,look_away,,,,True,,0.8109927089175547,0.8109927089175547,3,1426,0,1074,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
482,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,241.16637924144717,7235,248.06637101794746,7442.0,Lottie2,time_away,walk_away,,,,False,,0.8115535614133483,0.8347728547392036,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
483,UnwillingUnable_2021-05-06_MS_Lottie2_clumsy_14-08-55,253.0663650588897,7592,253.09969835249598,7593.0,Lottie2,time_away,walk_away,,,,False,,0.8515984296130118,0.8517106001121705,3,1426,0,1074,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
484,UnwillingUnable_2021-05-06_MS_Lieserl_clumsy_10-26-26,58.16660297944154,1745,89.69990178663448,2691.0,Lieserl,trial,1,,,,False,,0.1798227535037098,0.2773083264633141,3,1427,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5063,#79edf3,5056
485,UnwillingUnable_2021-05-06_MS_Lieserl_clumsy_10-26-26,115.43320694430146,3463,147.69983828189424,4431.0,Lieserl,trial,2,,,,False,,0.35686314921681783,0.45661582852431987,3,1427,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5064,#f3d579,5056
486,UnwillingUnable_2021-05-06_MS_Lieserl_clumsy_10-26-26,172.49981112814325,5175,208.69977149242607,6261.0,Lieserl,trial,3,,,,False,,0.533285243198681,0.6451978565539983,3,1427,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5065,#b179f3,5056
487,UnwillingUnable_2021-05-06_MS_Lieserl_clumsy_10-26-26,228.09975025118536,6843,259.599715761542,7788.0,Lieserl,trial,4,,,,False,,0.7051731244847486,0.8025556471558121,3,1427,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5066,#79f38e,5056
488,UnwillingUnable_2021-05-06_MS_Lieserl_blocked_10-19-53,51.06666314424451,1532,85.53332743350614,2566.0,Lieserl,trial,1,,,,False,,0.1690762608983556,0.2831917006952875,3,1428,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5063,#79edf3,5056
489,UnwillingUnable_2021-05-06_MS_Lieserl_blocked_10-19-53,69.46666187506891,2084,80.76666109562953,2423.0,Lieserl,misc,lateral_approach,,,,False,,0.22999668910716256,0.2674097781701799,3,1428,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
490,UnwillingUnable_2021-05-06_MS_Lieserl_blocked_10-19-53,69.76666185437583,2093,80.93332775080005,2428.0,Lieserl,time_away,walk_away,,,,False,,0.2309899569583931,0.26796159364308575,3,1428,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
491,UnwillingUnable_2021-05-06_MS_Lieserl_blocked_10-19-53,113.43332550904965,3403,146.5333232259131,4396.0,Lieserl,trial,2,,,,False,,0.3755656108597285,0.48515616377883236,3,1428,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5064,#f3d579,5056
492,UnwillingUnable_2021-05-06_MS_Lieserl_blocked_10-19-53,115.49999203316399,3465,116.99999192969858,3510.0,Lieserl,misc,lateral_approach,,,,False,,0.3824081227237612,0.38737446197991393,3,1428,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
493,UnwillingUnable_2021-05-06_MS_Lieserl_blocked_10-19-53,115.6333253573004,3469,116.99999192969858,3510.0,Lieserl,time_away,walk_away,,,,False,,0.38284957510208584,0.38737446197991393,3,1428,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
494,UnwillingUnable_2021-05-06_MS_Lieserl_blocked_10-19-53,120.69999167448393,3621,135.26665733638657,4058.0,Lieserl,misc,lateral_approach,,,,False,,0.399624765478424,0.4478534378103962,3,1428,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
495,UnwillingUnable_2021-05-06_MS_Lieserl_blocked_10-19-53,120.93332499172264,3628,135.43332399155707,4063.0,Lieserl,time_away,walk_away,,,,False,,0.4003973071404922,0.44840525328330205,3,1428,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
496,UnwillingUnable_2021-05-06_MS_Lieserl_blocked_10-19-53,138.8999904191037,4167,146.5333232259131,4396.0,Lieserl,misc,lateral_approach,,,,False,,0.45988301511974394,0.48515616377883236,3,1428,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
497,UnwillingUnable_2021-05-06_MS_Lieserl_blocked_10-19-53,139.29999039151292,4179,146.5333232259131,4396.0,Lieserl,time_away,walk_away,,,,False,,0.46120737225471803,0.48515616377883236,3,1428,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
498,UnwillingUnable_2021-05-06_MS_Lieserl_blocked_10-19-53,171.59998816355792,5148,204.53331922525086,6136.0,Lieserl,trial,3,,,,False,,0.5681492109038737,0.6771879483500718,3,1428,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5065,#b179f3,5056
499,UnwillingUnable_2021-05-06_MS_Lieserl_blocked_10-19-53,173.66665468767226,5210,196.53331977706634,5896.0,Lieserl,misc,lateral_approach,,,,False,,0.5749917227679064,0.6507008056505904,3,1428,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
500,UnwillingUnable_2021-05-06_MS_Lieserl_blocked_10-19-53,173.93332133594507,5218,196.59998643913454,5898.0,Lieserl,time_away,walk_away,,,,False,,0.5758746275245558,0.6509215318397528,3,1428,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
501,UnwillingUnable_2021-05-06_MS_Lieserl_blocked_10-19-53,203.26665264595496,6098,204.53331922525086,6136.0,Lieserl,misc,lateral_approach,,,,False,,0.6729941507559872,0.6771879483500718,3,1428,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
502,UnwillingUnable_2021-05-06_MS_Lieserl_blocked_10-19-53,203.4999859631937,6105,204.53331922525086,6136.0,Lieserl,time_away,walk_away,,,,False,,0.6737666924180554,0.6771879483500718,3,1428,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
503,UnwillingUnable_2021-05-06_MS_Lieserl_blocked_10-19-53,229.16665085945235,6875,264.59998174870293,7938.0,Lieserl,trial,4,,,,False,,0.7587462752455579,0.8760622447853438,3,1428,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5066,#79f38e,5056
504,UnwillingUnable_2021-05-06_MS_Lieserl_blocked_10-19-53,230.66665075598695,6920,253.43331585227872,7603.0,Lieserl,misc,lateral_approach,,,,False,,0.7637126145017106,0.8390906081006512,3,1428,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
505,UnwillingUnable_2021-05-06_MS_Lieserl_blocked_10-19-53,230.73331741805515,6922,253.53331584538103,7606.0,Lieserl,time_away,walk_away,,,,False,,0.7639333406908729,0.8394216973843946,3,1428,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
506,UnwillingUnable_2021-05-06_MS_Lieserl_blocked_10-19-53,259.1333154591102,7774,259.66664875565584,7790.0,Lieserl,misc,lateral_approach,,,,False,,0.8579626972740315,0.8597285067873304,3,1428,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
507,UnwillingUnable_2021-05-06_MS_Lieserl_blocked_10-19-53,259.43331543841714,7783,,,Lieserl,look_away,look_away,,,,True,,0.8589559651252621,0.8589559651252621,3,1428,0,1075,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
508,UnwillingUnable_2021-05-06_MS_Lieserl_blocked_10-19-53,259.66664875565584,7790,264.0999817831914,7923.0,Lieserl,time_away,walk_away,,,,False,,0.8597285067873304,0.8744067983666262,3,1428,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
509,UnwillingUnable_2021-05-06_MS_Lieserl_blocked_10-19-53,261.8666486039066,7856,262.4999818935545,7875.0,Lieserl,vocalisation,vocalisation,,,,False,,0.8670124710296877,0.8691093698267299,3,1428,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
510,UnwillingUnable_2021-05-06_MS_Lieserl_teasing_10-12-55,59.36666666666667,1781,91.83333333333333,2755.0,Lieserl,trial,1,,,,False,,0.1943686565535305,0.30066572083378806,3,1429,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5063,#79edf3,5056
511,UnwillingUnable_2021-05-06_MS_Lieserl_teasing_10-12-55,114.3,3429,149.83333333333334,4495.0,Lieserl,trial,2,,,,False,,0.374222416239223,0.49055986030775944,3,1429,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5064,#f3d579,5056
512,UnwillingUnable_2021-05-06_MS_Lieserl_teasing_10-12-55,131.46666666666667,3944,149.83333333333334,4495.0,Lieserl,time_away,walk_away,,,,False,,0.43042671614100186,0.49055986030775944,3,1429,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
513,UnwillingUnable_2021-05-06_MS_Lieserl_teasing_10-12-55,132.06666666666666,3962,149.83333333333334,4495.0,Lieserl,sitting_laying_down,sitting_down,,,,False,,0.43239113827349124,0.49055986030775944,3,1429,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5069,#cff379,5057
514,UnwillingUnable_2021-05-06_MS_Lieserl_teasing_10-12-55,173.8,5214,209.73333333333332,6292.0,Lieserl,trial,3,,,,False,,0.5690276110444178,0.6866746698679472,3,1429,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5065,#b179f3,5056
515,UnwillingUnable_2021-05-06_MS_Lieserl_teasing_10-12-55,185.46666666666667,5564,208.0,6240.0,Lieserl,time_away,walk_away,,,,False,,0.6072247080650442,0.6809996725963112,3,1429,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
516,UnwillingUnable_2021-05-06_MS_Lieserl_teasing_10-12-55,185.6,5568,208.33333333333334,6250.0,Lieserl,sitting_laying_down,sitting_down,,,,False,,0.6076612463167085,0.682091018225472,3,1429,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5069,#cff379,5057
517,UnwillingUnable_2021-05-06_MS_Lieserl_teasing_10-12-55,229.16666666666666,6875,258.96666666666664,7769.0,Lieserl,trial,4,,,,False,,0.7503001200480192,0.8478664192949907,3,1429,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5066,#79f38e,5056
518,UnwillingUnable_2021-05-06_MS_Lieserl_teasing_10-12-55,234.36666666666667,7031,235.26666666666668,7058.0,Lieserl,misc,pawing,,,,False,,0.767325111862927,0.7702717450616611,3,1429,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5078,#ca79f3,5061
519,UnwillingUnable_2021-05-06_MS_Lieserl_teasing_10-12-55,236.46666666666667,7094,243.8,7314.0,Lieserl,sitting_laying_down,sitting_down,,,,False,,0.7742005893266397,0.7982101931681763,3,1429,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5069,#cff379,5057
520,UnwillingUnable_2021-05-06_MS_Lieserl_teasing_10-12-55,236.73333333333332,7102,243.3,7299.0,Lieserl,time_away,walk_away,,,,False,,0.7750736658299684,0.7965731747244352,3,1429,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
521,UnwillingUnable_2021-05-06_MS_Lieserl_teasing_10-12-55,244.06666666666666,7322,244.46666666666667,7334.0,Lieserl,sitting_laying_down,sitting_down,,,,False,,0.799083269671505,0.8003928844264979,3,1429,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5069,#cff379,5057
522,UnwillingUnable_2021-05-06_MS_Lieserl_teasing_10-12-55,244.46666666666667,7334,258.96666666666664,7769.0,Lieserl,sitting_laying_down,laying_down,,,,False,,0.8003928844264979,0.8478664192949907,3,1429,0,1075,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5068,#79acf3,5057
523,UnwillingUnable_2021-05-06_MS_Alma_teasing_09-39-43,110.09991781561762,3303,141.63322761082628,4249.0,Alma,trial,1,,,,False,,0.2320500210762962,0.2985106084024167,3,1430,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5063,#79edf3,5056
524,UnwillingUnable_2021-05-06_MS_Alma_teasing_09-39-43,118.99991117219342,3570,130.36656935418725,3911.0,Alma,sitting_laying_down,sitting_down,,,,False,,0.2508079246873683,0.2747646480258536,3,1430,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5069,#cff379,5057
525,UnwillingUnable_2021-05-06_MS_Alma_teasing_09-39-43,129.09990363302666,3873,,,Alma,look_away,look_away,,,,True,,0.27209498384150627,0.27209498384150627,3,1430,0,1076,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
526,UnwillingUnable_2021-05-06_MS_Alma_teasing_09-39-43,131.23323537392872,3937,135.93323186560357,4078.0,Alma,time_away,walk_away,,,,False,,0.2765912603625123,0.28649711957285373,3,1430,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
527,UnwillingUnable_2021-05-06_MS_Alma_teasing_09-39-43,196.13318692918378,5884,227.3664969483281,6821.0,Alma,trial,2,,,,False,,0.41337642264999297,0.47920472109034706,3,1430,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5064,#f3d579,5056
528,UnwillingUnable_2021-05-06_MS_Alma_teasing_09-39-43,205.89984630550106,6177,206.56651247453294,6197.0,Alma,misc,lateral_approach,,,,False,,0.4339609385977238,0.43536602501053817,3,1430,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
529,UnwillingUnable_2021-05-06_MS_Alma_teasing_09-39-43,206.29984600692018,6189,209.33317707601532,6280.0,Alma,time_away,walk_away,,,,False,,0.4348039904454124,0.4411971336237179,3,1430,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
530,UnwillingUnable_2021-05-06_MS_Alma_teasing_09-39-43,207.26651195201643,6218,209.33317707601532,6280.0,Alma,misc,lateral_approach,,,,False,,0.43684136574399324,0.4411971336237179,3,1430,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
531,UnwillingUnable_2021-05-06_MS_Alma_teasing_09-39-43,210.0665098619504,6302,211.2998422746594,6339.0,Alma,vocalisation,vocalisation,,,,False,,0.44274272867781367,0.4453421385415203,3,1430,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
532,UnwillingUnable_2021-05-06_MS_Alma_teasing_09-39-43,210.6331761056275,6319,227.3664969483281,6821.0,Alma,misc,lateral_approach,,,,False,,0.44393705212870593,0.47920472109034706,3,1430,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
533,UnwillingUnable_2021-05-06_MS_Alma_teasing_09-39-43,210.86650926478868,6326,227.3664969483281,6821.0,Alma,time_away,walk_away,,,,False,,0.444428832373191,0.47920472109034706,3,1430,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
534,UnwillingUnable_2021-05-06_MS_Alma_teasing_09-39-43,210.93317588169185,6328,227.3664969483281,6821.0,Alma,sitting_laying_down,sitting_down,,,,False,,0.4445693410144724,0.47920472109034706,3,1430,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5069,#cff379,5057
535,UnwillingUnable_2021-05-06_MS_Alma_teasing_09-39-43,212.99984100569074,6390,,,Alma,look_away,look_away,,,,True,,0.448925108894197,0.448925108894197,3,1430,0,1076,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
536,UnwillingUnable_2021-05-06_MS_Alma_teasing_09-39-43,286.3664529076509,8591,319.0664284986654,9572.0,Alma,trial,3,,,,False,,0.6035548686244204,0.6724743571729661,3,1430,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5065,#b179f3,5056
537,UnwillingUnable_2021-05-06_MS_Alma_teasing_09-39-43,295.06644641351716,8852,,,Alma,look_away,look_away,,,,True,,0.6218912463116482,0.6218912463116482,3,1430,0,1076,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
538,UnwillingUnable_2021-05-06_MS_Alma_teasing_09-39-43,296.29977882622615,8889,311.9664337984757,9359.0,Alma,time_away,walk_away,,,,False,,0.6244906561753548,0.6575101868764929,3,1430,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
539,UnwillingUnable_2021-05-06_MS_Alma_teasing_09-39-43,310.69976807731507,9321,311.9664337984757,9359.0,Alma,misc,lateral_approach,,,,False,,0.6548405226921455,0.6575101868764929,3,1430,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
540,UnwillingUnable_2021-05-06_MS_Alma_teasing_09-39-43,360.5663975209009,10817,393.299706420367,11799.0,Alma,trial,4,,,,False,,0.7599409863706618,0.8289307292398482,3,1430,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5066,#79f38e,5056
541,UnwillingUnable_2021-05-06_MS_Alma_teasing_09-39-43,372.4997219465718,11175,385.23304577508105,11557.0,Alma,misc,lateral_approach,,,,False,,0.7850920331600394,0.8119291836447942,3,1430,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
542,UnwillingUnable_2021-05-06_MS_Alma_teasing_09-39-43,373.4663878916681,11204,385.29971239198426,11559.0,Alma,time_away,walk_away,,,,False,,0.7871294084586202,0.8120696922860756,3,1430,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
543,UnwillingUnable_2021-05-06_MS_Alma_teasing_09-39-43,389.03304293856286,11671,,,Alma,look_away,look_away,,,,True,,0.8199381761978362,0.8199381761978362,3,1430,0,1076,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
544,UnwillingUnable_2021-05-06_MS_Alma_teasing_09-39-43,390.43304189352983,11713,393.299706420367,11799.0,Alma,time_away,walk_away,,,,False,,0.8228888576647464,0.8289307292398482,3,1430,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
545,UnwillingUnable_2021-05-06_MS_Alma_blocked_09-29-49,100.53317997929139,3016,133.63312948838833,4009.0,Alma,trial,1,,,,False,,0.22306042452481326,0.2965017380371274,3,1431,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5063,#79edf3,5056
546,UnwillingUnable_2021-05-06_MS_Alma_blocked_09-29-49,106.73317052178085,3202,,,Alma,look_away,look_away,,,,True,,0.23681680349086606,0.23681680349086606,3,1431,0,1076,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
547,UnwillingUnable_2021-05-06_MS_Alma_blocked_09-29-49,122.96647909270754,3689,133.63312948838833,4009.0,Alma,misc,lateral_approach,,,,False,,0.27283484949338066,0.2965017380371274,3,1431,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
548,UnwillingUnable_2021-05-06_MS_Alma_blocked_09-29-49,124.23314382719464,3727,133.63312948838833,4009.0,Alma,time_away,walk_away,,,,False,,0.2756452925079506,0.2965017380371274,3,1431,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
