,Scoring,Start,Start_Frame,Stop,Stop_Frame,Subject,Behaviour,Value,Partner,Initiation,Termination,_event,_interaction_subject_id,_percentage_start,_percentage_stop,_scope,_scoring_id,_social,_subject_id,_type,_type_name,_value,_value_color,_variable_id
187,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,56.333333333333336,1690,,,Juna,look_away,look_away,,,,True,,0.17408323032550474,0.17408323032550474,3,1592,0,1152,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
188,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,56.8,1704,59.13333333333333,1774.0,Juna,time_away,walk_away,,,,False,,0.17552533992583436,0.1827358879274825,3,1592,0,1152,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
189,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,61.266666666666666,1838,,,Juna,look_away,look_away,,,,True,,0.18932838895756077,0.18932838895756077,3,1592,0,1152,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
190,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,61.266666666666666,1838,66.73333333333333,2002.0,Juna,time_away,walk_away,,,,False,,0.18932838895756077,0.20622167284713638,3,1592,0,1152,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
191,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,67.86666666666666,2036,74.76666666666667,2243.0,Juna,time_away,walk_away,,,,False,,0.20972393901936548,0.23104655953852493,3,1592,0,1152,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
192,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,68.4,2052,,,Juna,look_away,look_away,,,,True,,0.21137206427688504,0.21137206427688504,3,1592,0,1152,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
193,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,76.56666666666666,2297,78.63333333333334,2359.0,Juna,time_away,walk_away,,,,False,,0.23660898228265348,0.2429954676555418,3,1592,0,1152,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
194,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,76.83333333333333,2305,,,Juna,look_away,look_away,,,,True,,0.23743304491141326,0.23743304491141326,3,1592,0,1152,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
195,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,106.76666666666667,3203,140.2,4206.0,Juna,trial,2,,,,False,,0.32993407498969923,0.43325092707045737,3,1592,0,1152,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5249,#f37982,5241
196,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,109.0,3270,,,Juna,look_away,look_away,,,,True,,0.3368355995055624,0.3368355995055624,3,1592,0,1152,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
197,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,109.73333333333333,3292,113.13333333333334,3394.0,Juna,time_away,walk_away,,,,False,,0.33910177173465184,0.3496085702513391,3,1592,0,1152,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
198,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,114.86666666666666,3446,,,Juna,look_away,look_away,,,,True,,0.3549649773382777,0.3549649773382777,3,1592,0,1152,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
199,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,114.86666666666666,3446,122.13333333333334,3664.0,Juna,time_away,walk_away,,,,False,,0.3549649773382777,0.37742068397198186,3,1592,0,1152,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
200,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,124.56666666666666,3737,,,Juna,look_away,look_away,,,,True,,0.3849402554594149,0.3849402554594149,3,1592,0,1152,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
201,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,124.56666666666666,3737,134.86666666666667,4046.0,Juna,time_away,walk_away,,,,False,,0.3849402554594149,0.41676967449526164,3,1592,0,1152,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
202,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,166.76666666666668,5003,199.8,5994.0,Juna,trial,3,,,,False,,0.515348166460651,0.6174289245982695,3,1592,0,1152,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5250,#79a5f3,5241
203,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,175.03333333333333,5251,,,Juna,look_away,look_away,,,,True,,0.5408941079522044,0.5408941079522044,3,1592,0,1152,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
204,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,175.03333333333333,5251,184.8,5544.0,Juna,time_away,walk_away,,,,False,,0.5408941079522044,0.5710754017305315,3,1592,0,1152,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
205,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,185.76666666666668,5573,,,Juna,look_away,look_away,,,,True,,0.5740626287597858,0.5740626287597858,3,1592,0,1152,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
206,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,185.76666666666668,5573,198.7,5961.0,Juna,time_away,walk_away,,,,False,,0.5740626287597858,0.6140296662546354,3,1592,0,1152,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
207,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,230.33333333333334,6910,263.0,7890.0,Juna,trial,4,,,,False,,0.711784095591265,0.8127317676143387,3,1592,0,1152,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5251,#c9f379,5241
208,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,233.13333333333333,6994,248.66666666666666,7460.0,Juna,time_away,walk_away,,,,False,,0.7204367531932427,0.7684384013185002,3,1592,0,1152,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
209,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,233.63333333333333,7009,,,Juna,look_away,look_away,,,,True,,0.7219818706221672,0.7219818706221672,3,1592,0,1152,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
210,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,240.1,7203,,,Juna,look_away,look_away,,,,True,,0.7419653893695921,0.7419653893695921,3,1592,0,1152,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
211,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,254.83333333333334,7645,263.0,7890.0,Juna,time_away,walk_away,,,,False,,0.7874948496085703,0.8127317676143387,3,1592,0,1152,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
212,UnwillingUnable_2021-05-25_MS_Juna_teasing_11-07-44,255.03333333333333,7651,,,Juna,look_away,look_away,,,,True,,0.78811289658014,0.78811289658014,3,1592,0,1152,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
213,UnwillingUnable_2021-05-17_MS_Lorin_clumsy_15-38-17,364.1329351439478,10924,394.5995684945125,11838.0,Lorin,trial,1,,,,False,,0.5791845607337893,0.6276443454747892,3,1593,0,1153,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5248,#f3db79,5241
214,UnwillingUnable_2021-05-17_MS_Lorin_clumsy_15-38-17,391.96623804079843,11759,,,Lorin,look_away,look_away,,,,True,,0.6234558082816394,0.6234558082816394,3,1593,0,1153,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
215,UnwillingUnable_2021-05-17_MS_Lorin_clumsy_15-38-17,392.79957046285983,11784,394.5995684945125,11838.0,Lorin,time_away,walk_away,,,,False,,0.6247812947351679,0.6276443454747892,3,1593,0,1153,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
216,UnwillingUnable_2021-05-17_MS_Lorin_clumsy_15-38-17,416.13287828057895,12484,452.89950474192773,13587.0,Lorin,trial,2,,,,False,,0.6618949154339643,0.7203753777636392,3,1593,0,1153,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5249,#f37982,5241
217,UnwillingUnable_2021-05-17_MS_Lorin_clumsy_15-38-17,432.9328599093367,12988,,,Lorin,look_away,look_away,,,,True,,0.6886167223370977,0.6886167223370977,3,1593,0,1153,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
218,UnwillingUnable_2021-05-17_MS_Lorin_clumsy_15-38-17,434.09952530022264,13023,434.8661911285191,13046.0,Lorin,misc,lateral_approach,,,,False,,0.6904724033720375,0.6916918509092838,3,1593,0,1153,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
219,UnwillingUnable_2021-05-17_MS_Lorin_clumsy_15-38-17,434.8661911285191,13046,,,Lorin,look_away,look_away,,,,True,,0.6916918509092838,0.6916918509092838,3,1593,0,1153,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
220,UnwillingUnable_2021-05-17_MS_Lorin_clumsy_15-38-17,435.16619080046127,13055,439.9328522546524,13198.0,Lorin,time_away,walk_away,,,,False,,0.6921690260325539,0.6997508085467367,3,1593,0,1153,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
221,UnwillingUnable_2021-05-17_MS_Lorin_clumsy_15-38-17,444.7661803026085,13343,,,Lorin,look_away,look_away,,,,True,,0.7074386299772016,0.7074386299772016,3,1593,0,1153,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
222,UnwillingUnable_2021-05-17_MS_Lorin_clumsy_15-38-17,445.29951305272783,13359,452.89950474192773,13587.0,Lorin,time_away,walk_away,,,,False,,0.7082869413074598,0.7203753777636392,3,1593,0,1153,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
223,UnwillingUnable_2021-05-17_MS_Lorin_clumsy_15-38-17,445.4661795371401,13364,452.89950474192773,13587.0,Lorin,misc,lateral_approach,,,,False,,0.7085520385981655,0.7203753777636392,3,1593,0,1153,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
224,UnwillingUnable_2021-05-17_MS_Lorin_clumsy_15-38-17,475.0661471687609,14252,505.2661141442659,15158.0,Lorin,trial,3,,,,False,,0.7556333174274958,0.8036689465033667,3,1593,0,1153,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5250,#79a5f3,5241
225,UnwillingUnable_2021-05-17_MS_Lorin_clumsy_15-38-17,485.1328028272626,14554,496.23279068912035,14887.0,Lorin,misc,lateral_approach,,,,False,,0.7716451937861195,0.7893006733471184,3,1593,0,1153,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
226,UnwillingUnable_2021-05-17_MS_Lorin_clumsy_15-38-17,486.0661351399713,14582,496.49945706418004,14895.0,Lorin,time_away,walk_away,,,,False,,0.7731297386140714,0.7897248290122475,3,1593,0,1153,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
227,UnwillingUnable_2021-05-17_MS_Lorin_clumsy_15-38-17,503.0994498469063,15093,,,Lorin,look_away,look_away,,,,True,,0.8002226817241928,0.8002226817241928,3,1593,0,1153,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
228,UnwillingUnable_2021-05-17_MS_Lorin_clumsy_15-38-17,503.9327822689677,15118,505.2661141442659,15158.0,Lorin,time_away,walk_away,,,,False,,0.8015481681777212,0.8036689465033667,3,1593,0,1153,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
229,UnwillingUnable_2021-05-17_MS_Lorin_clumsy_15-38-17,558.2327228904883,16747,590.099354710116,17703.0,Lorin,trial,4,,,,False,,0.8879168654896347,0.9386034674725624,3,1593,0,1153,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5251,#c9f379,5241
230,UnwillingUnable_2021-05-17_MS_Lorin_clumsy_15-38-17,564.2993829230952,16929,,,Lorin,look_away,look_away,,,,True,,0.8975664068713217,0.8975664068713217,3,1593,0,1153,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
231,UnwillingUnable_2021-05-17_MS_Lorin_clumsy_15-38-17,564.9993821576268,16950,576.1660366132495,17285.0,Lorin,time_away,walk_away,,,,False,,0.8986798154922857,0.9164413339695668,3,1593,0,1153,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
232,UnwillingUnable_2021-05-17_MS_Lorin_clumsy_15-38-17,569.7327103149355,17092,,,Lorin,look_away,look_away,,,,True,,0.9062085785483273,0.9062085785483273,3,1593,0,1153,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
233,UnwillingUnable_2021-05-17_MS_Lorin_clumsy_15-38-17,588.4660231628758,17654,590.099354710116,17703.0,Lorin,misc,lateral_approach,,,,False,,0.9360055140236466,0.9386034674725624,3,1593,0,1153,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
234,UnwillingUnable_2021-05-17_MS_Lorin_clumsy_15-38-17,589.5993552568792,17688,590.099354710116,17703.0,Lorin,time_away,walk_away,,,,False,,0.9378081756004454,0.9386034674725624,3,1593,0,1153,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
235,UnwillingUnable_2021-05-20_MS_Loki5_teasing_15-25-31,48.43322285583946,1453,81.49981409671541,2445.0,Loki5,trial,1,,,,False,,0.16069453660694535,0.27040477770404775,3,1594,0,1154,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5248,#f3db79,5241
236,UnwillingUnable_2021-05-20_MS_Loki5_teasing_15-25-31,79.19981934306577,2376,,,Loki5,look_away,look_away,,,,True,,0.26277372262773724,0.26277372262773724,3,1594,0,1154,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
237,UnwillingUnable_2021-05-20_MS_Loki5_teasing_15-25-31,107.2664219890512,3218,142.19967563868627,4266.0,Loki5,trial,2,,,,False,,0.35589471355894714,0.47179827471798275,3,1594,0,1154,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5249,#f37982,5241
238,UnwillingUnable_2021-05-20_MS_Loki5_teasing_15-25-31,139.63301482664247,4189,,,Loki5,look_away,look_away,,,,True,,0.4632824596328246,0.4632824596328246,3,1594,0,1154,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
239,UnwillingUnable_2021-05-20_MS_Loki5_teasing_15-25-31,170.86627691605855,5126,204.16620095802938,6125.0,Loki5,trial,3,,,,False,,0.5669099756690997,0.6773943817739438,3,1594,0,1154,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5250,#79a5f3,5241
240,UnwillingUnable_2021-05-20_MS_Loki5_teasing_15-25-31,228.8994778740878,6867,261.76606957116815,7853.0,Loki5,trial,4,,,,False,,0.7594558725945587,0.8685025436850254,3,1594,0,1154,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5251,#c9f379,5241
241,UnwillingUnable_2021-05-17_MS_Ruby8_blocked_15-24-38,47.999891625615724,1440,86.6998042487684,2601.0,Ruby8,trial,1,,,,False,,0.15763546798029557,0.28472906403940884,3,1595,0,1155,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5248,#f3db79,5241
242,UnwillingUnable_2021-05-17_MS_Ruby8_blocked_15-24-38,59.83319824165294,1795,,,Ruby8,look_away,look_away,,,,True,,0.19649698960043788,0.19649698960043788,3,1595,0,1155,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
243,UnwillingUnable_2021-05-17_MS_Ruby8_blocked_15-24-38,72.66650259989048,2180,,,Ruby8,look_away,look_away,,,,True,,0.23864258347016967,0.23864258347016967,3,1595,0,1155,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
244,UnwillingUnable_2021-05-17_MS_Ruby8_blocked_15-24-38,73.39983427750404,2202,80.99981711822653,2430.0,Ruby8,misc,lateral_approach,,,,False,,0.24105090311986863,0.2660098522167488,3,1595,0,1155,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
245,UnwillingUnable_2021-05-17_MS_Ruby8_blocked_15-24-38,74.59983156814444,2238,86.6998042487684,2601.0,Ruby8,time_away,walk_away,,,,False,,0.24499178981937603,0.28472906403940884,3,1595,0,1155,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
246,UnwillingUnable_2021-05-17_MS_Ruby8_blocked_15-24-38,109.23308670634913,3277,141.39968074712633,4242.0,Ruby8,trial,2,,,,False,,0.35873015873015873,0.46436781609195404,3,1595,0,1155,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5249,#f37982,5241
247,UnwillingUnable_2021-05-17_MS_Ruby8_blocked_15-24-38,124.39971912972075,3732,,,Ruby8,look_away,look_away,,,,True,,0.40853858784893265,0.40853858784893265,3,1595,0,1155,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
248,UnwillingUnable_2021-05-17_MS_Ruby8_blocked_15-24-38,125.19971732348102,3756,141.39968074712633,4242.0,Ruby8,time_away,walk_away,,,,False,,0.41116584564860426,0.46436781609195404,3,1595,0,1155,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
249,UnwillingUnable_2021-05-17_MS_Ruby8_blocked_15-24-38,170.06628269020237,5102,206.59953353858768,6198.0,Ruby8,time_away,walk_away,,,,False,,0.5585112205801861,0.6784893267651888,3,1595,0,1155,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
250,UnwillingUnable_2021-05-17_MS_Ruby8_blocked_15-24-38,189.06623979200862,5672,,,Ruby8,look_away,look_away,,,,True,,0.6209085933223865,0.6209085933223865,3,1595,0,1155,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
251,UnwillingUnable_2021-05-17_MS_Ruby8_blocked_15-24-38,204.2662054734536,6128,,,Ruby8,look_away,look_away,,,,True,,0.6708264915161467,0.6708264915161467,3,1595,0,1155,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
252,UnwillingUnable_2021-05-17_MS_Ruby8_blocked_15-24-38,230.46614631910217,6914,265.7993998768471,7974.0,Ruby8,trial,4,,,,False,,0.7568691844553913,0.8729064039408867,3,1595,0,1155,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5251,#c9f379,5241
253,UnwillingUnable_2021-05-17_MS_Ruby8_blocked_15-24-38,235.33280199781044,7060,,,Ruby8,look_away,look_away,,,,True,,0.7728516694033936,0.7728516694033936,3,1595,0,1155,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
254,UnwillingUnable_2021-05-17_MS_Ruby8_blocked_15-24-38,240.63279003147218,7219,,,Ruby8,look_away,look_away,,,,True,,0.7902572523262178,0.7902572523262178,3,1595,0,1155,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
255,UnwillingUnable_2021-05-17_MS_Ruby8_blocked_15-24-38,242.56611899972614,7277,,,Ruby8,look_away,look_away,,,,True,,0.7966064586754242,0.7966064586754242,3,1595,0,1155,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
256,UnwillingUnable_2021-05-17_MS_Ruby8_blocked_15-24-38,247.19944187192098,7416,,,Ruby8,look_away,look_away,,,,True,,0.8118226600985222,0.8118226600985222,3,1595,0,1155,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
257,UnwillingUnable_2021-05-17_MS_Ruby8_blocked_15-24-38,248.266106130268,7448,265.7993998768471,7974.0,Ruby8,time_away,walk_away,,,,False,,0.8153256704980842,0.8729064039408867,3,1595,0,1155,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
258,UnwillingUnable_2021-05-17_MS_Jax_clumsy_14-54-38,73.76666241939199,2213,106.73332718793183,3202.0,Jax,trial,1,,,,False,,0.20386918470750806,0.2949792722247812,3,1596,0,1156,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5248,#f3db79,5241
259,UnwillingUnable_2021-05-17_MS_Jax_clumsy_14-54-38,132.66665902809765,3980,167.19999037309995,5016.0,Jax,trial,2,,,,False,,0.3666513127590972,0.46209120221096267,3,1596,0,1156,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5249,#f37982,5241
260,UnwillingUnable_2021-05-17_MS_Jax_clumsy_14-54-38,133.83332562759097,4015,135.93332550667895,4078.0,Jax,sitting_laying_down,front_down,,,,False,,0.3698756333486872,0.37567941040994934,3,1596,0,1156,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5255,#79f3d6,5242
261,UnwillingUnable_2021-05-17_MS_Jax_clumsy_14-54-38,138.9333253339475,4168,140.53332524182406,4216.0,Jax,sitting_laying_down,front_down,,,,False,,0.3839705204974666,0.38839244587747584,3,1596,0,1156,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5255,#79f3d6,5242
262,UnwillingUnable_2021-05-17_MS_Jax_clumsy_14-54-38,145.23332497121143,4357,148.23332479847997,4447.0,Jax,sitting_laying_down,front_down,,,,False,,0.4013818516812529,0.40967296176877016,3,1596,0,1156,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5255,#79f3d6,5242
263,UnwillingUnable_2021-05-17_MS_Jax_clumsy_14-54-38,149.49999139221558,4485,151.66665793413173,4550.0,Jax,sitting_laying_down,front_down,,,,False,,0.41317365269461076,0.41916167664670656,3,1596,0,1156,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5255,#79f3d6,5242
264,UnwillingUnable_2021-05-17_MS_Jax_clumsy_14-54-38,165.33332381391065,4960,,,Jax,look_away,look_away,,,,True,,0.4569322892676186,0.4569322892676186,3,1596,0,1156,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
265,UnwillingUnable_2021-05-17_MS_Jax_clumsy_14-54-38,189.36665576347306,5681,223.6999871199908,6711.0,Jax,trial,3,,,,False,,0.5233532934131736,0.618240442192538,3,1596,0,1156,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5250,#79a5f3,5241
266,UnwillingUnable_2021-05-17_MS_Jax_clumsy_14-54-38,193.0333222190235,5791,193.6999888473054,5811.0,Jax,misc,pawing,,,,False,,0.5334868724090281,0.5353293413173653,3,1596,0,1156,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5263,#79f3ad,5246
267,UnwillingUnable_2021-05-17_MS_Jax_clumsy_14-54-38,209.59998793182865,6288,223.6999871199908,6711.0,Jax,misc,lateral_approach,,,,False,,0.5792722247812068,0.618240442192538,3,1596,0,1156,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
268,UnwillingUnable_2021-05-17_MS_Jax_clumsy_14-54-38,209.73332125748504,6292,223.6999871199908,6711.0,Jax,time_away,walk_away,,,,False,,0.5796407185628742,0.618240442192538,3,1596,0,1156,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
269,UnwillingUnable_2021-05-17_MS_Jax_clumsy_14-54-38,244.499985922386,7335,279.966650546983,8399.0,Jax,trial,4,,,,False,,0.6757254721326578,0.7737448180561953,3,1596,0,1156,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5251,#c9f379,5241
270,UnwillingUnable_2021-05-17_MS_Jax_clumsy_14-54-38,257.99998514509446,7740,,,Jax,look_away,look_away,,,,True,,0.7130354675264855,0.7130354675264855,3,1596,0,1156,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
271,UnwillingUnable_2021-05-17_MS_Jax_clumsy_14-54-38,259.33331840165823,7780,,,Jax,look_away,look_away,,,,True,,0.7167204053431598,0.7167204053431598,3,1596,0,1156,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
272,UnwillingUnable_2021-05-17_MS_Jax_clumsy_14-54-38,260.0666516927683,7802,274.99998416628284,8250.0,Jax,misc,lateral_approach,,,,False,,0.7187471211423307,0.7600184246890834,3,1596,0,1156,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
273,UnwillingUnable_2021-05-17_MS_Jax_clumsy_14-54-38,260.53331833256567,7816,274.99998416628284,8250.0,Jax,time_away,walk_away,,,,False,,0.7200368493781667,0.7600184246890834,3,1596,0,1156,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
274,UnwillingUnable_2021-05-17_MS_Jax_clumsy_14-54-38,276.3999840856748,8292,279.966650546983,8399.0,Jax,misc,lateral_approach,,,,False,,0.7638876093965914,0.7737448180561953,3,1596,0,1156,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
275,UnwillingUnable_2021-05-17_MS_Jax_clumsy_14-54-38,276.69998406840165,8301,279.966650546983,8399.0,Jax,time_away,walk_away,,,,False,,0.7647167204053431,0.7737448180561953,3,1596,0,1156,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
276,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,60.56666666666667,1817,93.76666666666667,2813.0,Manni2,trial,1,,,,False,,0.18197295943915873,0.2817225838758137,3,1597,0,1157,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5248,#f3db79,5241
277,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,69.16666666666667,2075,,,Manni2,look_away,look_away,,,,True,,0.20781171757636455,0.20781171757636455,3,1597,0,1157,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
278,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,69.43333333333334,2083,72.33333333333333,2170.0,Manni2,misc,lateral_approach,,,,False,,0.2086129193790686,0.21732598898347522,3,1597,0,1157,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
279,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,69.86666666666666,2096,87.13333333333334,2614.0,Manni2,time_away,walk_away,,,,False,,0.2099148723084627,0.26179268903355035,3,1597,0,1157,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
280,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,82.43333333333334,2473,,,Manni2,look_away,look_away,,,,True,,0.24767150726089135,0.24767150726089135,3,1597,0,1157,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
281,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,88.3,2649,,,Manni2,look_away,look_away,,,,True,,0.26529794692038056,0.26529794692038056,3,1597,0,1157,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
282,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,88.6,2658,93.76666666666667,2813.0,Manni2,misc,lateral_approach,,,,False,,0.26619929894842265,0.2817225838758137,3,1597,0,1157,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
283,UnwillingUnable_2021-05-19_MS_Manni2_blocked_18-39-07,89.26666666666667,2678,93.76666666666667,2813.0,Manni2,time_away,walk_away,,,,False,,0.26820230345518276,0.2817225838758137,3,1597,0,1157,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
